"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
6,6,-12,-2,-6,4,12,-14,0,2,-10,18,6,-30,-10,-16,0,6,-16,-31,-2244,60.1565198194876,-20.5848906950423,-4.09631055727914,-18.4697032578915,-3.8852141985044,-14.5487363912918,-27.3122807017535,-25.0309279868925,7,-12,3,4,-6,6,-4,1,2,9,-1,-12,-3,-4,5,1,-5,3,-9.9475983006414e-14,161.999999999999,-342,-1099,-0.999999999999943,-1.48205005387,6.99999999999995,-749,-5.99999999999999,-6.01936097901125,-0.0711382837768753
-6,6,14,8,-12,-14,2,-4,4,0,-18,-18,4,2,12,-16,2,12,-1,0.999999999999091,1432,47.0461406670474,-23.5377732623947,100.741008153615,-235.307141753517,-8.28696450373809,10.2026818115973,16.1905263157905,25.1991199211861,0,4,0,11,-5,7,1,6,-2,2,-5,-2,4,-1,-7,6,1,-5,-1.00000000000016,-105.35946363768,80.9999999999997,537,21.5343859649123,-1.57944273729091,-8.87999999999995,-401.04,3.05964912280703,-14.1717043131874,-0.828232236783879
-2,0,4,6,4,4,10,-20,0,-16,2,14,18,-14,4,16,4,-8,17,-33.9999999999991,2004,32.4074692666509,-2.25954246094352,-89.7756840316911,-37.2074163204452,3.16780293915895,-8.04589998551378,-0.581754385963904,40.1535242254977,11,2,-4,-1,5,-4,-3,-7,-3,13,6,-9,-3,-4,-11,-3,-5,-2,16,69.751418202889,87,-4.54747350886464e-13,-19.5501754385963,-3.32706233560354,-8.91999999999996,-20.3600000000006,-3.95438596491226,-10.8837173570597,-0.0563460627825307
4,-12,-6,0,2,10,6,-10,10,-4,-10,6,-10,-14,-18,-20,-26,-20,-20,-124,-3160,142.904631646988,-42.4622267376053,47.3270296042742,-41.8767356372409,0.286964503739,5.19314087682568,-21.9684210526302,52.3886922597849,-7,-3,13,0,2,-5,0,-5,3,0,4,-4,0,0,7,6,-4,-6,-1.00000000000006,-3.35946363768107,114,324,11.5343859649124,0.692328586134086,10.12,54.96,6.05964912280703,-15.0476427466302,-0.387683274401297
-4,6,-8,-2,26,-14,10,-2,16,-10,18,20,-12,12,18,16,4,-12,25,122.999999999999,4824,-73.9214128848962,15.6177935816195,64.0978092326868,359.662316107388,8.99562423691577,43.9311500217294,5.93684210526453,196.126584356525,-13,2,4,-1,-7,-5,6,-5,1,-3,-9,-1,1,-4,2,6,3,1,-26.0000000000001,-5.34605457969519,-197.000000000001,-12,-0.105964912280683,2.75398820263306,-9.88,92.96,12.5508771929825,-21.4869206825542,-0.135265309639344
-8,10,-6,6,-14,6,0,14,14,6,-14,2,18,8,-6,22,-16,16,-3,-61,-432,85.0712520430025,-7.18399593615413,-42.9443204881081,123.956727753495,11.7417319466356,42.5850954420347,14.7936842105273,76.3772885245053,-10,3,-2,-7,2,7,-5,-6,5,12,1,-5,-3,-2,0,-6,-1,-2,-9.00000000000011,37.764827260874,-167,-400,-1.19052631578944,-0.0874338339032278,-9.92000000000002,-75.3599999999997,8.53684210526316,12.5995829718465,-1.05775712649642
2,-2,-2,-4,12,-10,8,-20,-20,4,16,-14,16,-10,0,36,6,-16,-1,-79,-176,69.9427727854909,-57.8915505886343,70.0360111484297,-227.995614345236,-0.315660954111763,-61.1797318188405,-16.3438596491214,10.5054288268038,5,0,-2,3,3,-2,9,11,0,1,1,-4,0,0,8,-3,-4,4,3.99999999999993,-116.562145449278,34.9999999999998,223,-11.137543859649,0.397160929835481,-0.480000000000004,-314.84,5.76140350877196,-1.37777136700038,-1.28756239676965
8,-10,-6,12,0,4,14,-8,2,8,26,-18,-14,-12,4,-14,8,20,-14,-114,-2800,64.2249964912717,-22.938668021282,-61.9569820533561,-257.379446604791,-11.9139106488778,20.9904590652288,-14.9154385964903,-26.9300769637248,2,-4,8,-5,8,10,7,0,-3,2,-4,6,-2,-4,10,6,2,-7,-14.0000000000001,-11.0324909275287,-42.0000000000002,123,-13.518596491228,-3.53561049629097,-4.31999999999998,-23.5600000000004,2.83508771929829,-26.4235078345187,0.305061223669885
-6,-14,-14,6,-10,-14,6,10,-4,-4,0,-4,10,-4,6,-12,10,6,8,56,1172,-35.4507401355932,26.9244534752115,92.1819872025708,80.4459441632061,7.42607099252314,35.3365136449239,-2.96280701754267,17.5217898871524,0,1,6,0,-4,2,-1,2,-1,4,10,13,-4,-2,1,-4,2,0,12.9999999999999,67.6730272898467,142,239,16.0529824561405,-2.15285731252311,9.44000000000002,550.52,-9.77543859649123,-8.23902312990936,0.0611876958984503
6,-4,0,10,2,-10,8,12,2,6,2,-4,14,-2,22,-14,8,-28,11,204,4360,-78.2610381854265,31.8631214964935,-39.5090090840145,69.5365417340145,1.33998164140166,-10.0229499927566,8.83087719298373,56.1715021656182,12,3,-3,-2,-13,-4,-1,1,-6,3,5,-2,-2,-5,-7,-2,-4,-1,-2.00000000000007,21.2810727246388,189,652.999999999999,3.06877192982461,5.86861502210591,6.24000000000004,505.919999999999,3.11929824561406,-13.276811137191,-0.0343798414724183
2,2,-6,-14,-8,-10,6,8,0,16,-2,-16,-8,-10,2,10,-6,-24,-11,27,-688,-57.9019385075535,27.6462226737603,-71.572822474101,-27.584007125879,13.9713035496266,22.4283136159511,11.3438596491246,-51.1358493746739,3,-11,-17,-5,-1,-4,5,4,5,-1,-5,3,1,5,10,-1,1,2,-2.00000000000004,45.2810727246388,188,539,1.06877192982466,0.096211290940001,8.24000000000003,118.919999999999,9.11929824561406,8.34174484409766,0.186070738461972
-2,-10,-10,-20,12,-10,-10,-4,2,8,-8,-6,-10,6,6,-2,-10,-16,-8,49,860,49.1006393541429,48.5848906950423,26.2095007484077,-139.479525709532,5.88521419850485,-114.852759108688,7.13754385965058,-155.70365998275,8,-5,5,-1,6,9,5,8,-2,4,1,-12,-5,0,4,-8,-1,-1,-3.00000000000007,55.9216090869577,-60.0000000000002,-185,-4.39684210526315,1.62058009238,-15.64,-803.12,2.17894736842106,-7.09092358891792,-0.7410898889569
14,-8,10,2,24,24,-14,6,12,-16,2,-2,-2,-10,-20,-16,-4,-10,12,-5,-1384,-44.6207158004472,48.2168988227322,-31.596175936284,187.478957245883,-0.631321908224209,96.3365136449234,9.83087719298373,101.329627445592,-6,-10,4,-6,1,-3,-4,12,-2,1,-1,-13,-6,-1,15,-2,0,0,-7.0000000000001,76.4837545362361,-104,-149,0.740701754385952,0.90763700584952,1.84000000000005,-100.28,6.41754385964913,-7.38351353630821,-0.25961032018331
-2,-2,20,-2,14,-4,4,-2,-8,8,-4,12,4,16,8,16,-10,-2,5,-88.9999999999991,-600,50.5205538552927,34.3395627801692,-22.1291700846691,-87.0318099930446,-10.4591432059815,-75.0783909130418,15.7778947368438,-45.5371877341749,-5,1,10,6,3,-4,-5,1,-1,1,1,-7,4,7,-1,2,-1,1,26.9999999999999,54.7055182173763,378,806,13.5715789473686,0.899548308481509,9.76000000000001,627.08,2.38947368421054,-11.8616437914757,0.702231420785473
0,0,0,18,0,12,14,18,-6,0,-14,2,2,-16,0,-22,-4,2,19,-102,-1624,-37.3167524049986,-28.9670971134219,-2.88852184245161,-36.3265300510466,-24.8895899615891,-58.3269727101527,2.28070175438734,-23.2440742700601,0,-4,-3,-1,-2,-3,2,-3,4,-4,0,-5,3,2,4,-5,6,-4,8.99999999999992,98.2351727391242,147,456,21.1905263157895,0.215916787435055,11.9199999999999,-224.64,-6.53684210526313,-9.48317386600354,-0.275650836534258
-2,2,-18,-20,14,2,-4,-2,-10,10,-4,-4,6,-4,26,-12,-12,30,-43,-12,-1316,4.19605068516285,-7.03290288657809,-16.2617871964271,-28.3315031955281,-7.11041003841001,29.0822590362561,-1.45543859649024,-90.923870140512,2,-1,-1,-5,7,-5,2,2,-1,7,-2,0,2,0,5,-2,-1,4,-5.00000000000009,91.2026818115974,417,1220,16.6719298245615,0.83993687939634,15.6,934.799999999999,2.2982456140351,-11.8864091332371,0.305685822060276
2,12,-26,8,4,30,-12,2,28,0,2,10,10,-14,-18,8,-6,-12,12,-40,-1316,47.146932019783,-43.7831011772678,-12.2736667826616,123.579570106624,-4.63132190822444,-21.8432181739165,22.8308771929837,147.813197187637,7,3,-2,7,6,7,-5,4,2,0,10,-4,-1,-2,-1,0,-4,-2,-21.0000000000001,-36.5487363912916,-119,-416,-3.77789473684203,0.868739970423549,8.52000000000003,105.159999999999,-4.74736842105264,-16.0649997560122,0.152435239732402
2,4,6,12,4,14,0,-16,0,8,22,-22,10,-6,8,-10,4,-4,-2,-24,-168,65.3311567515011,-6.8302186099163,9.90916424826901,79.4540376912628,-0.229571602990063,28.4053636231945,7.79368421052732,20.2391622795603,7,-4,-5,6,1,-2,3,3,-5,15,-6,2,-2,-3,-5,-3,-2,1,-19.0000000000002,36.1701908840696,-124,-259,-9.84666666666669,0.291378371847632,-8.71999999999999,-813.760000000001,9.13333333333335,-0.0972944079758236,-0.0373648008783221
-4,-18,10,-22,-2,4,-8,-10,24,-2,-18,-34,-10,8,-14,-10,8,-2,-64,-88,-5928,117.217282498839,-71.60357903555,30.6208974038786,-353.327687641955,-2.50778458055925,-24.1854046303975,-33.0112280701742,-164.4849150522,13,6,4,1,-1,6,7,0,-4,-7,2,14,4,-3,1,8,-4,5,13.9999999999999,-62.9675090724731,96.9999999999997,211,8.5185964912281,0.207728525910541,7.31999999999999,160.56,-18.8350877192982,5.42432702796225,0.527352679393161
2,6,-4,-10,30,-16,2,-18,-6,4,-16,-4,-22,4,-2,-40,8,0,-27,48.9999999999991,-2332,78.8684790369334,-24.3395627801692,92.8405198290516,-57.219566227308,-9.54085679401805,-9.50283640577868,-33.0214035087706,-66.4825151250589,-1,0,-11,-2,-3,4,-7,4,0,-2,-3,-8,-2,1,0,2,0,-2,-22.0000000000001,-53.9082000289727,-198,-346,-4.24350877192973,-1.6503160861142,-7.35999999999998,-33.8800000000001,4.31228070175442,0.753268681815143,0.807322936266004
4,-4,-22,-24,-14,-6,8,2,-6,-2,10,-4,16,-10,-6,-10,-8,12,-32,21.0000000000009,-1052,27.7569266194823,-24.9244534752115,20.1066980319356,-7.08971002078761,4.57392900747755,-22.3231045869382,-3.21192982456023,-5.05550820604367,-7,-7,-3,17,-10,-4,3,3,5,0,5,2,-5,1,-6,-1,3,7,36.9999999999999,72.3001545941806,-85.0000000000001,-266,-16.7722807017543,-0.343836064315258,-12.4399999999999,-800.52,0.792982456140365,-4.4846504316846,-0.266889699422784
-2,4,14,0,6,-6,6,12,12,-10,2,-14,12,-16,-16,6,2,28,18,-49,-688,-109.777418290907,23.7404575390565,-38.275692330521,219.113308026157,-16.8321970608413,-5.40536362319429,23.8838596491241,53.288989878034,1,2,-4,-12,-4,-4,2,10,-2,6,1,0,7,-2,3,3,-4,-4,-51,-37.3326455217093,-324,-532,-17.7463157894736,-0.732377350701625,-15.88,157.960000000001,-6.95789473684209,-21.0947465668199,0.741552149248331
4,-10,8,6,-12,0,16,8,4,-2,-4,-26,0,-2,-10,-24,-10,-26,-30,-92,-2100,91.8466234641728,-23.2782308014512,14.6678636448055,-334.208434397355,2.54523255710365,4.41877268118012,-24.815087719297,-53.8979788363304,-7,1,17,6,-7,6,-9,2,-3,6,3,-5,2,-4,10,-1,-3,-7,-45,-57.1758636956256,-156,-196,1.04736842105274,-1.45501237829523,-4.60000000000001,76.1999999999998,-0.315789473684177,-29.4864775479259,0.202859725562
0,8,8,-14,0,-16,0,2,-22,-2,4,20,-22,-16,-4,-22,0,16,-18,-6.99999999999909,-1212,43.0629281024303,-19.8773360425639,52.4351813056987,64.336053917119,6.17217870224363,68.372872695666,-1.17473684210381,6.87013894246229,-2,-3,5,3,3,-8,2,-7,5,12,0,8,-2,-1,-9,-2,3,-4,-51,-127.33264552171,-40,-9.00000000000045,3.25368421052639,0.217675342420199,-5.87999999999995,129.96,6.04210526315791,-10.1110954487921,-0.360331253734234
-4,-14,-2,-14,-16,-2,2,8,4,-4,-12,2,-8,4,4,4,6,-8,-21,70,-528,-44.0320120721844,1.18399593615504,-40.0246473146167,-171.74574944983,-9.7417319466349,-5.9082000289728,-20.9684210526307,-97.2294926613176,3,-4,-4,15,-3,-12,4,5,-3,8,-2,7,0,0,-8,2,-7,1,9.99999999999999,-32.4053636231947,-318,-565,3.65614035087731,-1.33354692601086,-8.19999999999995,-251.599999999999,4.40350877192984,-13.3738971003669,0.457222723289266
-2,0,18,-8,2,10,-6,6,4,-2,14,2,14,18,6,-14,-10,2,-19,-2.00000000000091,-1416,52.6550835620965,-27.5235587163243,40.6636873689217,-122.734577893265,-9.79912484738293,-12.9082000289726,5.89403508772011,-24.5096053869092,10,4,0,6,5,-10,1,0,-1,-5,-4,10,0,-6,0,0,-7,-3,-14.0000000000001,-57.0324909275278,-221,-507,-8.51859649122804,4.27428003055903,4.67999999999996,240.440000000001,-2.16491228070176,3.82041430760182,-0.436340121517762
-4,0,-26,36,-2,-20,-18,-12,-8,0,6,14,-4,2,-18,-6,4,-4,-36,-29,-3944,-43.2624258382075,-27.5093441702538,-42.2492930406338,-217.163016971856,14.6887148089727,-51.0190818695423,-2.9368421052618,-108.705664237092,-3,-5,4,10,3,-4,-2,-5,3,1,-3,-7,-5,-1,6,2,-6,5,52.9999999999999,248.051572797071,112.999999999999,-66.9999999999991,-9.32245614035088,1.20089691619345,-6.35999999999996,-545.879999999999,0.838596491228088,21.093411547894,1.26857643626041
-2,2,-18,12,2,12,-22,26,-10,-2,6,14,-8,20,0,12,0,20,-4,-1.81898940354586e-12,2056,64.0799076731182,-26.8302186099154,87.4628446461602,143.859661625793,-4.22957160299006,25.3040227173959,29.8624561403517,195.261385468741,-8,0,-1,-2,-2,-4,-2,-11,5,1,-4,-2,1,-3,1,3,0,8,-10,-47.5946363768053,-47.0000000000003,-270,26.3438596491229,2.28183914428677,-2.79999999999996,88.6000000000004,-2.40350877192981,-9.29491892944816,-0.532185915638241
0,0,12,-2,-14,-6,2,12,22,-8,-18,-6,-8,-12,-2,20,4,-28,-10,-38.0000000000009,448,49.7114918466668,11.6462226737603,-33.8621500348245,-45.2818285124376,-6.02869645037345,-68.7973181884026,28.8094736842118,-76.2606332387568,4,-3,-8,-11,-3,5,5,7,0,2,-8,11,0,-2,4,2,4,8,-23.0000000000001,-123.267663666654,180,351,2.29087719298252,-0.422885144218281,7.76000000000003,1009.08,-11.6280701754386,13.9039513428994,-0.425445813698566
4,-2,-12,16,4,-8,4,2,-10,8,2,-18,16,0,0,4,-2,-12,-8,-62.9999999999991,-1176,-25.8236538751644,22.5848906950423,67.6283460167679,237.766999657113,1.88521419850485,35.7877772536318,-1.86245614034988,38.8405040814305,-7,3,5,-2,2,11,2,2,3,-4,0,4,7,-2,-3,-5,1,-4,-31,-100.143372768099,-94.0000000000003,-104,-3.43403508771922,-0.108108246073346,-9.27999999999992,-27.2399999999989,-16.1508771929825,8.37721512755252,-0.331112743733833
-2,2,-2,-6,-14,-12,2,8,26,4,8,4,-6,-2,10,2,-10,4,32,-27.0000000000009,1260,4.45580832626911,-9.212425028295,2.7179721207408,76.5610224399788,0.766052633924573,-86.1931408768262,-4.07894736841945,52.7683360384526,0,-9,-5,2,7,3,3,-5,-5,2,-1,-5,1,1,5,-1,1,-3,8.99999999999991,34.2351727391242,-163,-622,-16.8094736842104,2.40706401912914,-17.08,-572.64,16.4631578947368,10.6507305665838,0.653365587450331
-2,14,10,-28,4,-10,-2,4,-8,-10,-2,22,8,-4,12,-8,-12,10,21,26.9999999999991,1420,-94.7698038083327,22.6791255603384,-98.090349931168,177.795266010886,13.0817135880372,72.2122227463682,33.6775438596505,52.626988152655,-7,3,-3,-6,-8,-1,3,2,2,9,-1,16,-6,3,2,4,0,-5,4.99999999999986,-81.2026818115974,339,1156,25.3280701754387,-0.640509053258605,9.40000000000007,284.2,-2.29824561403508,14.4200326542691,0.75960427848689
14,6,-22,-4,14,8,8,-6,10,-18,0,28,24,8,10,24,2,18,24,130.000000000001,3000,-60.8728486805103,49.6177935816195,8.92331646769298,165.964663590188,-1.00437576308445,31.6500772970904,-2.52877192982305,29.9459087325304,10,-3,-8,-3,-4,1,-1,-5,-2,7,5,-5,-1,-3,-5,7,0,7,12.9999999999998,17.6730272898476,177,279,9.05298245614046,1.28762469414464,6.43999999999996,622.519999999999,1.22456140350879,20.7569185781907,-0.400417775011828
-10,-4,4,26,16,-2,14,2,14,-10,16,-8,6,6,-10,-30,-6,18,31,95.9999999999991,4316,-149.84995978277,60.7875749717041,4.36546597891902,289.593258656823,16.7660526339246,-29.7323363333464,69.4554385964925,54.3396034407633,2,6,-2,8,-2,1,-2,4,-5,-16,8,-8,0,1,1,-1,5,-3,18.9999999999999,15.8298091159304,-289,-1141,-0.153333333333308,-0.255579957695797,-3.27999999999998,-201.240000000001,-2.13333333333331,-18.0668722495082,0.280701211856634
-8,10,4,16,-2,8,-10,10,-4,-2,4,6,-6,-8,-14,-8,2,-6,-22,19.9999999999991,-1952,-9.79754748527921,19.5377732623938,0.879354211382633,-143.233617304584,-9.713035496261,18.3958226884233,-11.8996491228063,-77.7959597976751,14,3,-3,0,7,3,7,6,11,-8,0,3,-3,5,1,-1,5,-7,-6.99999999999999,-117.516245463765,-218,-399,-16.259298245614,2.80021790352452,-9.15999999999999,-702.28,-5.58245614035086,-11.9829587237457,0.536323003181323
-4,-4,-8,4,10,2,-8,-10,-4,8,-18,28,8,22,0,10,0,-12,4,106,772,-49.5489173507467,35.0471174326476,-59.5208346039308,170.719829875976,-0.401750305233463,-25.8986590942015,22.3810526315801,50.2137112660312,-8,5,3,-6,0,4,-2,11,-3,-3,4,-2,2,-8,-6,0,-1,-4,-38,-55.6596182318617,-332,-898,4.30666666666679,-3.39865205702291,-21.44,-101.52,0.26666666666668,18.6893451055296,-0.213968318592705
-8,2,-20,18,4,-8,4,20,-2,-2,-8,8,8,-10,12,-14,4,-30,31,152.999999999999,4948,21.2118538177765,-40.5048703758166,18.7611434260098,49.2650530996034,26.8234455346724,26.8852500362159,23.5242105263169,56.5827780638119,5,-9,-4,-1,-7,-1,-6,11,9,-4,-3,0,-4,4,-7,-3,-3,3,9.99999999999994,73.5946363768062,329,836,11.6561403508773,-0.878092685889023,3.8,301.399999999999,-3.59649122807015,-5.68321187237711,-0.432158567392847
4,-2,-20,14,-6,8,-12,-2,8,20,-2,10,-10,6,16,4,4,-2,5,173,1432,-84.5607644523261,37.0471174326476,-13.2018394927459,420.402858540736,15.5982496947665,25.8986590942017,44.8466666666677,184.809863408787,2,-2,-9,-10,1,10,-8,8,6,-7,-11,4,2,-5,6,7,-7,1,-14.0000000000001,44.9675090724722,-196,-440,11.481403508772,-0.533718400009137,-3.32000000000001,139.440000000001,3.83508771929826,14.5051623891577,0.0232018299441528
0,6,-2,4,-18,-4,-16,-10,10,4,-16,4,-12,-34,6,12,6,-16,10,63.9999999999991,2256,-48.7954108128815,18.2168988227322,22.5349793069558,-50.9204583382671,13.3686780917756,108.156781826084,-21.1003508771919,-82.6218884794544,0,-2,12,6,-3,-4,0,9,7,-8,1,4,-2,0,9,-2,-4,8,44.9999999999999,-22.8241363043744,452,1268,15.9526315789475,-2.34365807632794,12.6,336.800000000001,6.31578947368422,-3.5752441071163,-0.108725153946448
2,-6,-10,0,-4,-12,8,-18,26,28,8,2,-14,0,-4,16,-10,18,27,131,3372,-36.6617392263961,-5.79731572333822,39.6194732851482,183.46545866895,-1.11916156457983,11.4473954854937,5.73052631579094,79.4247470736846,-5,2,-9,8,-6,-3,4,1,14,9,3,6,-2,1,0,-1,4,-4,-4.00000000000004,10.5621454492775,-108,-235,8.13754385964921,-3.88262029448683,-4.51999999999995,-445.159999999999,-4.76140350877191,-14.2192712630076,0.129744906004934
2,8,-14,14,0,-18,12,-4,-10,0,-10,14,-6,22,8,8,-14,28,14,-39,2208,-6.56550730922754,-11.1982104822255,-10.3525104510218,111.264885561068,-10.7461077097198,-36.8432181739168,8.62456140350969,60.1946202257204,1,0,12,2,-3,-7,5,0,5,-1,-4,0,0,-1,4,-6,1,-1,-13.0000000000001,56.3269727101524,123,553,9.94701754385966,0.18306184313312,-3.43999999999996,-192.52,3.77543859649126,13.6470984386331,-0.245730850220834
-8,2,18,-10,-6,10,-6,-10,8,-22,2,-6,-14,-22,-6,-12,-30,2,-3,32.0000000000009,1788,125.371461962857,-23.183995936155,28.5443339323383,-37.656612665276,-12.2582680533644,87.7648272608747,-8.20631578947268,0.510085985773912,4,7,6,1,-5,-3,5,-4,1,3,3,2,-3,-3,-12,-2,-2,2,23.9999999999999,68.627127304333,257.999999999999,480.000000000001,-6.82526315789471,-1.14884492846214,5.12000000000008,200.959999999998,-1.43157894736841,38.5385284951797,0.2989793379822
-2,-2,2,16,-4,18,0,-4,2,14,20,-16,2,-8,8,-6,12,-10,-33,-106.000000000001,-2392,97.3870904857031,-48.2168988227322,52.2783736954275,-184.044210483757,-9.36867809177465,118.520113586978,-1.60877192982343,29.8921366153118,5,-1,8,-3,0,-9,13,4,2,-7,10,-5,3,-4,2,-2,3,-2,-25.0000000000001,-99.986590942015,-281,-396,-8.64035087719287,1.74311234399806,-11,-759.000000000001,-1.50877192982455,-23.2040236453182,-0.0300578985537925
-2,-2,-26,6,-4,18,0,8,4,0,-12,-12,-4,-12,4,-8,0,-14,-18,-39,-2816,52.3468645789944,-23.1697813900855,-13.4178117008864,-188.139919203568,14.2295716029914,-0.087931847812996,12.8940350877206,-75.9382342211757,-9,5,-2,5,8,1,11,5,5,8,3,-2,7,2,-7,-7,2,4,-29,-247.424445492737,-173,-426,-19.5028070175439,1.5321890577644,-20.52,202.840000000001,10.7298245614035,-23.7666956725693,-0.858908219413216
6,4,0,16,32,2,-20,6,36,6,-14,-18,-12,4,-14,8,4,-8,3,43.9999999999982,-680,51.2011856613553,-0.95288256735148,61.0156639184615,187.289162278532,-8.40175030523369,101.101340905799,8.91543859649209,111.317036347609,1,4,0,-2,5,2,0,8,-1,5,-6,2,-1,-4,4,-3,-2,-2,11.9999999999999,-103.686436347833,199,348,3.5873684210527,3.90088110409688,-2.43999999999995,926.48,6.2842105263158,24.7053066794855,-0.369464168295814
2,-12,10,4,-4,-6,-4,-18,2,8,10,12,-10,12,-8,-4,14,0,16,82.9999999999991,2436,-58.0760352104808,30.4480121915358,56.2588126889013,287.763948566877,-6.77480416009348,-32.5067045289928,32.0214035087733,144.606700336804,-1,-4,-4,-6,4,-6,-7,9,-3,-12,2,8,2,-5,-6,2,0,5,19.9999999999999,71.1892727536106,291,769.000000000001,-8.68771929824555,3.9690043265742,-8.39999999999996,1129.8,1.80701754385966,-13.5324790544881,0.459167371584137
-2,-2,14,2,16,-10,-2,-28,-4,-12,0,4,6,-22,-4,4,10,14,52,54,2284,-53.6535547998046,22.4195830993949,26.8704557507035,207.793282394472,0.249516527194828,-13.1052090290131,27.6143859649133,98.3387132353819,-11,0,-9,6,0,2,-5,-1,-2,4,-1,-4,4,-1,4,-2,-5,-1,-34.0000000000001,-4.22176368113924,-77.0000000000001,-42.0000000000005,-2.83087719298237,2.07185009047075,-0.92000000000003,-245.360000000001,-7.97192982456139,16.8584807941414,0.119991002810377
-6,-2,-10,-4,-4,-6,-10,4,-4,-18,12,8,14,6,10,-12,-12,6,-24,-202.000000000002,-3484,62.4346798506449,-45.7546720851269,41.8101967191433,-203.554501136394,-15.6556425955134,-46.7055182173755,18.2378947368434,-65.3731923726955,-3,0,5,-1,-2,13,-1,-4,0,-8,6,5,2,-4,-4,11,4,2,-43.0000000000001,-108.456936420265,-288,-878,15.9785964912281,-1.77965994578431,20.16,618.28,-5.43508771929821,11.2935463070927,-0.273328990837499
4,-4,-14,-6,10,12,6,28,-2,18,-10,6,-4,8,18,0,24,6,28,60,4184,-72.9480723378874,-27.0897610708589,42.4104697811335,-107.936534085777,4.93823133616752,86.829809115931,9.2649122807029,-25.6339057699497,7,4,4,-14,8,-5,-1,2,1,-10,2,2,-4,-2,4,4,2,8,13.9999999999999,5.03249092752776,393,1211,16.5185964912282,2.50780241678646,18.32,636.560000000001,-8.83508771929824,27.6357527924589,0.178773904792067
2,-2,12,-10,10,10,-4,4,12,-2,4,4,-16,-18,14,-6,10,-30,25,64,-36,-74.709281462483,41.2640162553807,30.8586434340177,451.33096084206,4.96692778654165,-3.37287269566605,-3.59754385964789,108.607359828195,12,0,-4,12,-1,3,0,-13,3,-12,6,2,-2,-1,-2,-4,-3,4,-30,99.2160908695823,-259,-621,-38.9684210526315,-3.51220045909152,-15.4,-629.2,8.78947368421058,-21.7598864589465,0.754558620985005
-4,-2,-8,-16,4,4,-8,0,6,14,10,0,14,6,8,16,-6,6,-26,84.9999999999991,184,27.3884939247455,5.30665989359113,-20.1577860868274,-166.682573945531,14.4304467556085,37.0363590507422,7.909824561405,-62.2429453722998,1,-4,4,-3,4,-4,-3,-4,1,-10,-3,-11,-1,-4,-7,-2,-4,1,-41.0000000000001,-7.73800914490312,-153,-314,-7.09017543859648,3.13263530982343,-17.0799999999999,-375.639999999999,1.44561403508774,4.00484585690663,0.2545037801635
0,2,-6,-12,-16,2,-8,10,-6,-8,10,-16,6,-2,-12,-20,2,-10,-28,-12.0000000000009,-3968,24.7857867802468,-27.9857854539296,-23.3439793565403,-287.673002471645,16.4878396563561,-1.68256822461868,-36.9526315789462,-73.978676488221,-4,0,2,6,10,-2,2,0,-8,-4,1,5,2,-4,17,0,-4,-4,-29.0000000000001,-35.4244454927357,-355,-1065,-23.5028070175438,3.20498057177532,-20.5199999999999,93.8399999999992,6.72982456140352,1.63011893983958,-0.224855392733851
0,0,-16,2,26,-8,-6,0,24,0,2,-10,12,10,16,6,-12,6,26,119,1044,-152.73230588457,-13.0897610708589,-25.9885236094515,93.3493713808784,-15.0617686638323,-74.2715317898679,13.3336842105277,-24.4885177509586,-2,-10,-1,-7,-5,-3,-1,1,-5,-6,7,4,5,2,5,1,3,-5,-13.0000000000001,-19.6730272898485,-331,-995,7.94701754385966,0.561405416090859,7.55999999999995,206.480000000001,-6.22456140350876,-17.2656436134531,0.904669548428707
0,-4,-24,0,20,-8,10,10,-22,-2,-4,-18,-4,-14,2,22,20,-18,-9,-95.0000000000009,-1408,49.17511036012,-67.061331978719,6.82100247821472,-15.4717919266186,-8.08608935112102,144.147240891312,0.206315789475411,1.64371414182096,5,4,3,0,2,7,6,5,1,-5,0,20,5,0,20,2,-3,-2,18,-1.52965452175067,183,763,-12.6189473684209,1.73954522131829,-0.159999999999961,173.72,9.9263157894737,-23.260401364826,0.210039134017251
-2,-10,10,0,10,2,-8,16,-8,-8,0,0,-4,4,4,6,0,-12,4,-81.0000000000009,-2036,31.8773549342477,-35.3066598935911,13.0013284913234,99.8796293860651,1.56955324439264,10.2026818115969,-1.15333333333228,83.6865950107021,11,4,0,-8,-4,-7,2,-10,0,-3,-7,4,-2,-6,9,-3,2,-1,26.9999999999999,106.705518217375,269.999999999999,625.999999999999,3.57157894736849,-2.96365681545258,3.75999999999994,663.08,0.389473684210543,27.1415210137237,-0.894190710381825
-2,-8,14,10,18,-4,32,8,2,-2,6,0,-4,0,4,-8,-10,-6,41,34,1492,-12.31257605875,-4.7501982906897,-8.80954373169607,204.542728246663,-7.52091186981352,-25.1606499492981,2.7677192982469,184.255219283723,0,10,10,1,4,-8,0,-6,4,-7,5,8,-7,1,3,6,1,-2,6.99999999999993,29.5162454637639,-110,-306,11.2592982456141,-1.61127490043269,-2.83999999999993,375.28,3.5824561403509,-8.73098695247506,-0.437239123154136
