"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58"
10,-4,-2,22,24,8,-20,0,-4,-8,-18,12,26,-2,-10,6,-10,-6,-4,-24.9999999999991,-3384,-60.506396020437,-22.4764412836766,-99.779827132716,-306.959526624334,1.79912484738361,-186.212222746368,11.3968421052646,-230.642943153651,-6,6,3,-2,4,-6,5,5,3,-14,2,-7,1,1,-3,-1,4,3,31.9999999999999,-78.4971635942229,343,547,5.89964912280709,2.017424728407,3.16000000000003,-136.72,-6.90877192982455,8.60131699728913,-0.170350989491126
2,-4,36,-4,4,2,-12,-14,-16,8,-28,14,18,-20,6,-24,18,14,-4,-110,-2108,-13.485345705556,9.16978139008461,6.18450743462199,-114.829088449056,-6.22957160299052,-52.5946363768057,0.862456140352151,0.489169983511601,-4,12,-8,-3,0,5,6,-9,0,4,-6,12,-3,-3,1,7,4,-1,39.9999999999999,-49.621454492778,274,549,3.62456140350884,2.22344547870249,10.2,244.599999999999,-1.38596491228068,5.70055604879337,0.310414346849345
4,-4,-18,14,0,16,14,6,-12,-6,-18,10,-14,14,14,2,6,-2,3,-22,492,-35.0543213693963,35.0471174326476,-47.8336774558916,148.576984227839,21.5982496947663,-113.202681811597,19.9154385964921,11.099502281284,-6,7,-6,-4,6,0,-5,-1,1,4,4,1,0,3,-1,-4,4,3,7.99999999999996,-37.124290898555,-54.0000000000004,171,-2.27508771929826,0.00841952972914606,-4.95999999999996,-498.679999999998,-8.47719298245613,-27.1077935519759,-0.219417643145569
2,2,-18,-24,10,12,16,6,-6,-8,-16,10,-10,2,-12,2,-6,2,-8,113.999999999999,-24,-44.8064201762591,-37.4151093049577,33.1603485775677,-76.18207462383,-6.11478580149515,-21.8527591086876,-23.8624561403499,-46.7413285595121,-5,-2,1,-5,-7,-2,0,-1,1,-18,-6,0,6,-2,5,0,2,-3,24,20.627127304334,-9.0000000000002,-143.999999999999,-12.8252631578947,-0.417488005616227,-8.87999999999997,-290.04,0.568421052631592,-0.187261244832712,0.186069371570852
0,0,6,-2,-10,8,24,-2,-26,2,6,0,-12,-14,8,4,0,-8,-14,-13,-848,-2.83829649089239,0.707554652478393,-24.2839887507707,37.765659076962,-9.94260709925175,6.42831361595091,22.5501754385973,-13.811781884664,-1,-7,8,-1,3,-2,-10,-5,-4,9,10,5,7,-1,-5,3,-1,10,7.9999999999999,-89.124290898556,-263,-807,10.7249122807019,1.76274547320006,10.04,164.319999999999,6.52280701754387,-11.6865385790255,0.100224574443473
2,0,8,-4,2,0,0,-14,-14,22,-8,-30,6,-12,0,18,14,-18,-6,48,-900,35.8014729445458,-20.122663957437,-9.7073301311234,167.082049700177,5.82782129775705,86.7648272608749,-6.99999999999909,136.440223957667,1,-7,2,-11,-4,-4,7,6,-1,4,-5,15,-2,-4,-3,0,3,6,12.9999999999999,5.6730272898476,313,599,1.05298245614051,-0.583987267047199,17.4399999999999,255.52,-4.77543859649124,16.3837981931133,0.648795469348769
2,-12,-6,4,-12,8,28,14,-4,6,-24,28,-18,14,-12,16,18,-2,34,256,7392,-184.725786753972,38.0800203192257,33.9861377121947,278.223410070044,10.708659733177,12.1433727680981,11.7835087719309,83.222223955594,5,8,-9,-3,10,-2,3,-3,0,-7,-2,-1,-2,2,2,1,-4,-6,51.9999999999999,-29.3078908406105,84.9999999999997,195,-2.78807017543852,-2.01851191536654,-2.24000000000002,-333.92,-1.1017543859649,-1.54384250384192,0.221937915135712
-2,0,10,-2,-10,10,10,10,-10,-6,16,-52,4,-16,4,-2,-24,4,28,2.00000000000091,4596,-79.5044533094624,27.8489069504221,12.855976796141,399.12965567335,2.85214198504627,40.4473954854933,-1.33824561403344,151.175821214159,-5,16,-1,5,-7,-2,7,7,1,7,-4,6,-5,4,2,-4,1,4,-28,-62.0649818550573,-51,1.99999999999955,2.96280701754392,0.404070804636231,-2.63999999999999,40.880000000001,-8.32982456140351,-22.3002213766772,-0.90301850853686
2,-8,0,10,18,0,-18,-10,16,-10,-4,24,-32,0,2,-2,-6,0,1,65.9999999999991,1784,17.2904318050005,30.816004063845,-15.3509958275849,-100.557186333222,9.74173194663581,-24.7973181884029,-8.3438596491219,-23.5123838371055,3,3,-1,-1,6,8,2,-2,-9,2,9,2,-6,7,1,-4,-1,-2,4.99999999999987,-101.202681811597,154,467,9.32807017543865,-6.73824900288452,11.4000000000001,1094.2,-10.2982456140351,3.88908385814682,-0.521578036600804
0,-2,16,32,-18,18,22,8,4,-2,-2,-12,-16,-26,12,4,-16,18,10,-81,-2052,27.7857229672536,-7.42932385102813,30.5688277527306,-53.5070182491836,-8.60262545785054,32.6175863695621,18.4340350877205,1.87989151275724,-3,4,10,-1,-3,-8,6,7,-6,-2,0,2,-4,0,12,1,-3,1,0.999999999999957,113.35946363768,138,349,3.46561403508781,-3.83806031409817,5.87999999999999,-316.96,-9.059649122807,0.513028492651983,-1.18702364448129
-4,-6,2,0,-6,0,-24,28,2,-12,-8,16,16,-8,-10,12,-42,-12,-14,8.99999999999909,-1396,64.4787235608637,-47.2924453475216,-1.92048582356301,-24.7351501219018,-1.94260709925197,10.7093863405902,-8.44982456140269,36.0130949283975,-5,9,9,-11,2,-1,4,3,1,1,-2,-3,1,-3,8,7,0,0,-24,47.372872695666,-351,-1028,-30.1747368421051,1.51367555554806,-2.11999999999995,-805.959999999999,5.43157894736842,-6.59830496972234,0.200024089055052
-2,0,-2,-6,-6,-14,-6,-14,4,-4,8,4,-26,2,-6,2,-12,28,3,-50,-2288,16.9706371698467,-22.9528825673524,7.41049614399253,46.4296045963492,-2.40175030523369,48.0783909130417,-31.0845614035075,-33.3714897281934,5,-3,-8,0,-8,7,2,-1,1,-11,1,8,-2,5,-3,1,-4,3,44.9999999999998,-66.8241363043753,29.9999999999997,-100,1.95263157894743,-1.43937078400203,-5.40000000000004,574.8,-6.68421052631577,-1.84282905165276,-0.297479262707718
0,2,-4,0,4,8,-12,-20,0,-4,4,8,24,2,-14,-16,-20,-12,-21,16.0000000000018,-3292,31.7025239998184,-12.4622267376062,-17.6548069294718,7.76263763137104,-3.71303549626077,-93.0649818550561,7.56596491228174,-90.5091349155864,0,5,-10,1,2,-2,10,5,7,1,-1,-1,-2,-8,11,1,-2,5,-14.0000000000001,-135.032490927528,357,888,5.48140350877196,-0.236663706308718,3.68000000000007,1180.44,-1.16491228070173,13.4719492748474,-0.393332814206666
6,2,14,12,-22,14,-12,-8,-12,-14,4,-2,-22,-2,8,-12,0,10,34,4,1356,-23.128316198643,23.726242992986,69.2258036902567,296.912997033258,10.6799632828033,25.4244454927367,9.24912280701847,55.2135845922894,10,-8,5,16,-1,3,-2,2,4,-9,7,-1,9,5,2,6,-5,4,17,-126.889118159431,468,1544,10.9154385964913,-1.64449453487946,13.96,424.68,-1.01403508771928,-7.04740987498178,-0.424548290504379
-2,-10,8,10,0,4,-20,6,-8,-2,38,-14,4,6,4,-22,-6,16,-4,-95,-1448,6.28128328811363,5.1697813900837,-75.2229956429851,-35.5478892784449,5.77042839700971,82.8432181739164,14.8624561403522,-51.7933210101528,-6,-1,1,-5,-2,4,-2,3,10,4,1,10,-3,-5,16,-1,-6,10,13.9999999999998,-90.9675090724722,306,592,14.5185964912281,-0.69013722210128,9.31999999999996,865.559999999999,-9.83508771929824,15.802237465807,0.152615693969835
-4,0,-8,0,-4,-12,-2,-4,-30,-6,-6,18,-8,4,-14,22,-6,-18,-15,-168.000000000001,-2904,59.2418128619356,-52.5848906950423,-39.9053151506937,-288.00062139603,14.1147858014961,-76.9311500217293,-21.8466666666654,-89.9680618037237,-4,7,-6,10,-5,0,7,2,12,3,7,-5,1,1,0,1,-7,0,-2.00000000000007,-62.7189272753612,149,721,9.06877192982461,0.562828601769999,3.24000000000004,533.920000000001,-6.88070175438595,-4.70124662582703,-0.0588094630192018
2,6,-6,8,4,6,6,-12,14,14,-26,-30,-6,-16,-14,-2,-12,22,-31,-154,-5592,14.9648977910456,-52.9244534752115,55.2443708572278,0.947221401358547,-5.42607099252245,-12.120422775341,-24.7463157894726,-5.68642925598397,0,-3,1,2,-4,6,-6,-3,-6,12,-6,-8,-7,4,13,3,0,1,-11,7.04589998551273,268,656,24.8782456140352,2.53000608112086,8.32000000000009,-144.44,-1.34385964912279,-1.96275060648645,-0.262720525774618
4,8,6,18,6,22,-34,-14,18,6,-18,8,-8,22,16,-2,2,8,16,-87.0000000000009,-2644,-6.84573380856455,28.0942348652961,-2.20767645609112,-48.4059734875991,-16.8035006104674,68.212222746368,-16.5129824561386,0.107922843171764,8,0,-1,3,1,-1,8,3,-6,-10,-7,0,0,3,-12,7,-1,5,23.9999999999999,0.627127304333953,-72.0000000000001,-266,-8.82526315789465,-2.93570882368214,-8.87999999999993,-277.039999999999,4.56842105263158,15.5346318055955,0.485925564595824
-6,-14,12,2,0,10,2,-6,8,14,-2,12,6,-6,16,-8,-4,16,40,126,3888,-100.035188378208,47.9573563617887,-20.5277054945504,276.494185819814,10.5364810309338,26.9406909565003,-13.6291228070163,11.3697126261504,1,19,2,4,-3,-1,-6,-1,-5,-2,2,-2,3,5,5,-1,0,0,7.99999999999996,34.8757091014431,62.9999999999998,282,-17.2750877192981,2.51039808611323,-8.96000000000002,296.320000000001,10.5228070175439,-7.81345179181051,-1.30459339742018
2,6,-8,-10,18,-14,-4,-8,-8,18,8,-2,18,18,-4,-10,-14,10,0,41,-60,20.1676506942331,-18.2453279148731,8.03868137350582,190.771015450984,3.65564259551434,30.7648272608748,5.58736842105372,16.5770329368152,9,-11,0,-5,0,-13,4,6,1,2,-7,-1,4,3,11,0,-4,4,14.9999999999999,26.3919545652088,-251,-704,8.98421052631579,-3.09098498216854,-4.79999999999993,-786.399999999999,-0.89473684210526,-22.5217377583486,-0.220563199811764
-4,6,6,-12,-16,10,2,12,8,16,6,6,-14,0,26,0,-16,-2,1,-98,364,6.88288166813254,41.7546720851269,96.8176603762618,-137.241278987152,-4.34435740448589,54.3824136304376,-3.94701754385869,-52.4535880224666,3,-12,-5,3,-7,-1,-4,0,-5,0,3,-2,-2,-10,-4,-7,1,-3,-4.2632564145606e-14,146,-43.0000000000002,-390,-3.99999999999994,1.39266415751592,2.99999999999997,-119,4,2.91718040406988,-0.0559563308991784
0,-2,4,-10,-26,-32,-8,-14,-6,8,10,6,18,10,2,-12,-32,4,-24,-145,-5332,78.6503468391602,-45.4008947588882,16.8653549369824,-277.441503832786,-9.62694614513953,50.6768954130617,-20.2277192982442,-87.2227447237474,-12,-7,5,-9,5,-5,6,5,2,-10,-2,3,-5,4,18,2,-3,6,32.9999999999999,36.8623000434582,41.0000000000001,173,8.36526315789484,-1.20252232574483,4.03999999999996,-130.68,14.0315789473684,15.0569897131817,0.552613068791313
2,-2,6,8,-16,-18,10,18,0,12,22,-6,-16,-22,2,0,-6,-4,-17,-109,-1440,52.4182566928921,-65.8773360425639,24.2128409331604,-278.83347253922,-17.8278212977566,41.4512636087079,-19.7091228070162,-135.334628626813,4,-1,-10,-9,5,4,-6,-8,-3,-5,2,1,-1,3,8,0,5,-2,-11.0000000000001,-0.954100014486357,-159,-306,8.87824561403517,3.41528258597495,13.32,-216.440000000001,-11.3438596491228,-7.84318991141322,0.126650599139843
-2,-10,0,40,8,2,-20,-10,-2,12,10,-14,-26,2,-6,6,-24,-6,-8,81,-300,73.9744620796901,-9.06133197871895,-51.70198787237,-96.3892748604485,3.91391064887898,-11.2122227463685,-5.32807017543746,59.8188958657738,0,-4,-4,-3,-6,0,0,-3,-6,-6,-6,4,-1,-5,-1,-6,8,0,23,99.2676636666529,-150,-866,-12.2908771929824,0.950374456737861,0.240000000000009,203.92,3.62807017543861,-0.960738611836859,0.341752057512132
0,-12,6,-8,-6,-4,-2,20,0,-20,-4,18,-8,-12,18,6,-16,-14,-19,-85,-576,64.0234806945155,-29.5235587163243,-27.7703220767085,-115.92405560748,-15.7991248473822,19.1701908840689,-19.1059649122794,-16.0839482856045,-2,-3,-13,-2,-12,-10,-1,-6,7,-3,3,1,-2,0,-3,1,1,8,-20,124.810727246389,179,817,12.6877192982457,3.04320826681672,5.40000000000003,309.2,2.19298245614038,25.0746941151012,0.436682366197147
2,4,-2,-12,-32,2,6,-2,-4,2,-16,-2,-4,0,4,-16,0,-2,-2,-6.00000000000091,1408,119.706154190915,-25.5377732623947,57.5073416463529,-145.05960147352,5.71303549626191,-5.51624546376391,-10.2750877192971,16.0465161545198,4,0,-6,7,-2,-5,3,4,4,-7,-6,-2,-8,2,-4,8,-3,0,-23.0000000000001,-9.26766366665288,27.9999999999999,158,-6.70912280701748,2.04341616885989,6.75999999999997,72.0799999999999,3.37192982456142,0.393004948470093,-0.0500551979110391
-6,-8,-10,0,-14,-6,10,-8,-4,-4,14,8,-2,2,24,-14,10,2,-9,-60,-1236,73.5593965877215,-15.061331978719,25.1736739498915,58.6755645787198,-0.0860893511212453,-65.7743681956458,-0.793684210525043,-24.8884492522593,7,0,13,0,1,6,10,-5,0,-5,7,7,3,-1,-5,-1,0,-1,-10.0000000000001,-95.5946363768062,111,173,5.34385964912292,1.5335677298486,15.2,200.6,-6.40350877192981,17.9354187741784,-0.706119079834863
0,-4,18,2,-10,-2,0,8,8,0,10,10,-14,-18,-6,-6,10,-32,-13,-24,-1604,12.0174804136623,-35.6462226737603,-30.1854932185779,-200.95002092795,6.02869645037435,-4.65007729709032,-22.5185964912271,4.521653470616,14,0,-2,-2,0,3,-1,2,10,2,-11,2,-3,-1,-1,0,-1,-7,-14,-37.0324909275287,-59.0000000000002,415,7.48140350877196,1.12730571337495,-6.31999999999998,596.440000000001,-7.16491228070176,-9.89971036104691,-0.625091208870696
2,6,-6,-4,-12,-10,-22,6,4,2,18,0,-4,-20,4,30,-4,-24,-41,-54,-3184,34.7051761250896,-0.679125560338434,43.0955392184965,-69.2878417683532,2.91828641196389,-12.3555955144663,-16.9898245614027,-72.7765531541299,6,-5,2,0,12,-2,-4,-3,-2,-8,-1,-2,3,-8,7,-3,3,-6,-13,-107.673027289849,-73.0000000000002,-500,-7.05298245614023,0.427654261534944,-12.44,-264.52,5.77543859649123,12.6563047964873,-0.509754191922216
6,-8,4,18,2,-14,-10,-4,6,2,-10,4,0,-2,-2,-18,10,-4,-56,-44,-4836,42.2026842738487,-40.0800203192257,25.0472293908169,-534.782621883307,-14.7086597331761,-72.2637955434387,-21.0270175438586,-129.474304893389,6,6,-5,-6,-10,7,-5,4,1,-1,0,-5,-3,1,1,6,-5,6,-8.00000000000014,-74.875709101445,-145,-518,-10.7249122807017,-0.963931285653658,-5.03999999999997,316.68,-10.5228070175438,-19.048595606783,0.167612211833433
-2,-10,8,-6,6,0,-18,-8,4,6,16,-10,6,38,-28,-28,0,-2,-2,-64.0000000000009,-1948,111.572280421322,-13.5377732623947,-41.8038258965162,-87.9792965700399,-0.286964503738091,12.0229499927569,-1.27508771929661,13.6416512592077,6,-6,5,4,3,6,7,-1,0,10,-6,-7,2,5,0,3,0,-1,-2.00000000000007,-132.718927275362,137,530,-17.9312280701753,-2.22270699977317,-4.75999999999993,71.9200000000001,-11.8807017543859,-9.11764435510781,-0.222137644404004
0,-6,28,0,8,-16,6,12,-8,-4,0,-8,-4,0,-2,14,10,38,24,78.0000000000009,1812,-9.65437801771623,-0.735983744619261,-51.3071948303282,37.0268943943011,4.96692778654187,-71.7093863405901,-10.0631578947359,23.2600190130834,-5,-5,9,1,1,3,-4,-4,1,14,7,5,-3,1,8,0,-1,4,19.9999999999999,43.1892727536115,178,677,4.31228070175439,-0.934967971803968,8.59999999999997,399.799999999999,-7.19298245614034,0.195901020569067,-0.0674501553978857
2,-6,4,0,14,2,-22,-10,-2,-12,-18,10,-12,-10,-14,-4,0,10,-8,121.999999999999,1224,35.9470676950659,-48.7075546524793,-10.9456533252323,-201.89802140987,1.94260709925243,13.0458999855135,-8.79368421052504,-57.5749966289113,3,-5,-1,-2,3,9,-3,-9,-2,7,-8,1,-2,-4,1,8,2,-8,-18.0000000000001,-58.4703454782511,130,256,12.6189473684211,-3.76507992085054,12.16,392.28,0.0736842105263378,1.60497262375782,-0.0146561627546973
-4,4,-12,20,-8,-2,14,-24,-6,-18,-26,24,-22,18,-6,6,16,10,-34,-32,-3312,-47.0596503725228,15.7831011772669,16.349193862729,-213.582973767254,-1.36867809177465,-62.3001545941814,-13.074385964911,-141.462608047597,7,-3,4,-2,3,-1,3,2,-3,-10,2,8,-7,-4,-5,-4,9,-5,1.99999999999994,-57.2810727246388,-158,-280,-6.06877192982449,-1.07128061285634,12.76,-2.92000000000098,5.88070175438597,9.46143144205769,0.211338174345478
2,-10,24,2,-18,-22,-12,24,-14,-2,-14,-24,4,0,14,22,2,-2,-42,-49,-2004,42.8905417890965,-49.0329028865781,-22.6079622245111,-48.0287548100387,-15.11041003841,-65.8164000579452,0.0101754385973436,-78.3130088867056,0,-3,11,-1,-2,0,9,0,2,-7,-8,-3,-3,3,4,-4,2,-1,18.9999999999999,-20.1701908840696,-70.0000000000001,142,3.84666666666675,2.05787354701829,2.72000000000004,-301.240000000001,-1.13333333333333,4.98176769505483,-0.0604805500225645
0,12,-12,-2,-10,-6,2,22,-10,2,12,2,22,0,18,20,-8,-10,-11,217,992,-76.3877767517388,11.6462226737603,-38.2483215345082,-145.159038196449,-2.02869645037322,112.608045434791,-4.65614035087629,-63.3974263937889,3,-5,-3,1,-2,-3,-1,3,1,-15,-5,4,0,6,-4,-3,1,8,-20.0000000000001,16.8107272463885,7.00000000000023,405,3.68771929824567,-0.152346947098714,1.4000000000001,77.1999999999998,3.19298245614036,-11.2034097360702,0.0782440349966471
-2,4,-8,-12,4,6,-6,-16,20,-18,-2,12,10,-2,-6,28,14,-8,7,55.9999999999991,2844,7.78018246458487,23.2782308014512,-74.8221739644841,-14.9205016165433,1.45476744289726,51.258122731882,6.10596491228216,40.2047288038448,-4,6,6,8,-3,-7,2,1,8,-3,5,10,7,2,4,-3,2,-2,27,90.7055182173754,75.9999999999993,269,-11.4284210526316,3.97779572220744,-6.24,86.0799999999999,7.38947368421057,7.20840181318817,1.046669834992
-4,6,-20,16,2,20,22,-16,8,-16,-18,-8,-16,12,-20,-24,10,16,-37,-46.9999999999991,-2996,-99.6156027812885,-5.15556684401417,-45.7099632259105,-134.896984827988,-1.28258874065318,117.801186311617,-23.8680701754379,-64.7089196435372,-8,5,-2,-4,2,-1,-3,0,4,6,-9,-5,-7,0,-8,-4,4,-3,-29.0000000000001,-19.4244454927375,-263,-822,5.49719298245623,-0.866645795079682,-7.51999999999997,-99.1600000000008,-8.27017543859648,-1.39687951706946,-0.471942652129812
2,4,-14,-6,-6,-10,-12,8,-2,-10,20,8,2,10,-2,-24,0,8,10,-52,-716,-43.5581813011995,-9.07554652478848,6.79683433993114,-84.4279276725574,5.42607099252336,-88.5621454492777,-3.03157894736751,-185.774596259982,1,4,4,-4,-9,5,2,-12,0,3,-12,-10,-1,1,-9,-1,-1,1,7.99999999999991,-17.124290898556,42.9999999999997,-70.0000000000005,0.724912280701858,1.22449838326914,11.04,711.320000000001,1.52280701754388,0.599757951888591,0.00381049522972177
0,12,2,6,6,8,24,-6,6,4,-20,20,0,6,0,2,-8,0,-17,-126,-1256,35.0277042719626,-24.2311133688027,6.20434564316793,-443.886803414811,6.14348225186995,-94.6271273043336,-11.2435087719286,-47.3080872384653,-14,7,2,-2,-9,3,-3,0,-8,-16,-3,3,-2,4,0,-4,-2,-5,-35,48.4187726811797,131,326.999999999999,15.7035087719299,5.20199156123301,17.2,1498.6,-0.912280701754383,7.48268398363166,0.545842940459259
-4,0,-4,-4,0,-14,6,14,6,6,0,0,30,6,12,-10,-8,0,10,-8.00000000000091,1108,-63.3053271248191,8.21689882273222,31.7614884903778,53.8443702128861,-10.6313219082244,-31.3824136304374,15.8996491228081,7.28641386664822,-2,4,-3,-6,5,1,1,-3,3,0,-4,1,1,-3,7,1,-1,1,6.99999999999997,-2.48375453623612,-47,2.99999999999955,-6.74070175438584,1.13195389442915,-12.84,-653.719999999999,5.5824561403509,17.8594911813134,0.432202489060906
-4,-2,4,12,0,24,-10,-2,-10,-6,-6,-8,14,16,0,-14,12,4,10,14.9999999999991,1352,48.6855802976952,-5.78310117726778,19.3701603132545,-22.8335453733598,-4.63132190822444,58.9770500072431,-7.10035087719189,12.4409091004854,-12,0,5,-6,-4,2,-10,-8,3,-7,6,-3,-1,-1,0,0,1,7,3.99999999999997,71.4378545507225,50,192,6.86245614035096,0.774466278247743,7.52000000000005,76.1599999999989,-3.23859649122805,12.7413905461013,0.425974151080226
6,0,-4,-8,2,-12,0,-6,-30,14,4,4,-4,2,22,0,-18,-24,10,-40.9999999999991,-208,12.2559400867467,-27.4293238510281,83.7021608060541,121.721378038688,1.39737454214924,136.797318188403,-25.5659649122799,51.3945344841377,-2,-4,1,-5,-3,12,0,10,-1,1,9,10,4,0,10,0,-6,-1,0.999999999999744,-116.64053636232,-104,-282,31.4656140350878,-0.0757412030022564,16.88,510.039999999999,-1.059649122807,-14.8553415094079,-0.575393548882577
4,6,24,0,10,-6,18,6,2,4,14,-4,18,8,14,2,-8,-34,-7,-207,-1720,-16.8361656972884,-31.4151093049577,124.405673314091,21.2721895545255,-8.11478580149515,55.8432181739166,11.6031578947382,62.7770001350545,-4,-3,-12,-5,-3,2,-5,1,-5,-6,-11,1,5,3,-2,0,-3,-1,-28.0000000000001,-196.064981855057,-22,327,-7.03719298245608,0.54485881677623,-6.63999999999996,-241.120000000001,-1.32982456140348,-44.4120353137941,-0.524423317493721
-4,4,-10,-6,16,-2,2,-10,-8,-18,16,14,8,-10,0,36,-6,4,27,166,3764,-134.308951824491,26.5564616029014,-52.4920261486595,180.59660272648,-5.09046511420593,-20.8336772391453,10.2649122807029,-12.2498521306006,1,5,0,4,-8,0,4,1,1,-8,-8,-2,-4,-3,10,6,0,4,-9.00000000000007,-68.235172739126,83.9999999999998,437,5.80947368421056,-4.99111366932731,2.08000000000007,331.64,-2.46315789473684,10.1450245656092,-0.0847556852793083
-4,-6,16,10,-14,2,-2,6,4,24,-20,-6,-14,10,0,-10,8,-2,25,46,1488,2.51345358688013,-35.0897610708589,-38.1075311276668,107.865481851826,0.938231336167746,5.72846821013212,1.8680701754397,26.7821111137437,-10,-11,0,3,-3,-7,-4,1,-2,-3,-7,-3,0,-4,9,-8,-5,-8,1.99999999999993,-83.2810727246397,120,259,3.93122807017545,-1.85787307034226,2.76,195.080000000001,-1.119298245614,9.02045030905504,-0.142729165468815
-6,-2,-2,-8,2,0,6,6,-4,-18,22,2,-6,-12,4,8,-10,6,6,110.999999999999,1552,-102.035715024142,49.6320081276899,3.34532789472405,129.842377280984,9.48346389327116,69.5162454637641,6.17473684210654,-4.94928315159814,1,10,9,12,1,-5,0,1,-1,11,4,1,-4,-8,2,1,-11,-2,-30,-242.783909130418,-130,-417,3.03157894736847,2.4566125977444,-10.4,-5.20000000000164,0.789473684210535,1.94969359108177,-0.46523731781604
0,-12,12,6,20,0,-16,-6,30,2,-10,-16,4,0,-8,-16,6,10,31,43.9999999999991,4220,42.1342051341344,-3.21242502829591,80.2153006920644,338.744622534323,12.7660526339248,123.627127304334,-27.5445614035075,191.919735567319,-1,3,-2,-6,-2,-10,-5,-6,0,1,-13,-1,-5,-4,0,1,3,5,5.99999999999993,64.1567818260828,220,555.999999999999,9.79368421052641,3.25889861937549,9.27999999999992,4.24000000000069,7.6421052631579,20.3459514200013,0.435324377474736
-4,10,-26,-6,-12,-10,-6,-10,-2,-4,22,-12,-14,16,6,12,0,32,4,-2.00000000000091,4216,99.0068737126185,-53.6604372198308,33.2359862399703,71.0618402929031,-4.45914320598104,32.0783909130419,-3.68771929824425,97.0202389325223,-9,-2,3,-4,-12,-4,2,0,-6,4,12,1,-2,-5,11,0,4,2,-31,141.856627231903,-112,-495,-2.43403508771917,-0.889987010121514,-5.27999999999992,-38.2399999999989,8.84912280701758,25.2292169608689,-0.125881473647688
6,-2,18,-12,24,-12,-4,22,4,10,8,-22,-12,12,-12,-16,0,2,19,26,1124,-50.1512948990676,53.3866802128168,53.8073152716938,79.4729035161581,3.13910648878459,8.2122227463685,19.8150877192993,59.2758680718143,0,3,9,-4,0,0,-2,-4,4,3,9,2,2,2,1,-6,3,-5,6.99999999999993,29.516245463763,-53,-92,-6.74070175438595,-3.47910500999677,-0.839999999999975,-95.7200000000012,-7.41754385964911,-6.34253957367309,0.806233949324248
4,-12,4,2,-8,6,-8,-2,-14,4,10,4,4,-6,6,-10,-16,16,-32,-105,-3312,64.5590932842406,-24.9244534752115,20.0800385002885,30.5533924098709,10.5739290074773,70.9579681377008,-22.2119298245602,30.8036029893919,-3,-2,-2,-10,1,-1,-7,6,-5,1,9,12,0,8,-4,4,2,-7,13.9999999999999,137.032490927528,175,464,15.5185964912282,-0.68346953700129,-6.67999999999991,-235.44,-6.83508771929823,0.364934513083881,0.371835128321337
4,-4,-16,-14,-20,-14,8,2,6,18,8,-6,20,10,12,6,-8,4,-22,4,0,59.0858738454972,13.5377732623938,46.4911914393288,-133.707450890317,2.286964503739,41.3958226884229,-0.89964912280584,-21.3596139122583,-3,2,8,-4,-5,10,2,2,2,1,4,-4,6,1,-3,-5,-4,3,50.9999999999999,17.3326455217084,493,940,12.7463157894738,-2.14204509388838,16.88,363.04,15.9578947368421,34.9544574185627,0.763948657607315
-4,4,-16,2,-12,16,4,8,-12,-18,20,16,-14,12,8,2,-34,20,-29,-56.0000000000009,-4452,23.2229856340327,12.0142145460704,-51.7166370675877,-323.112936479629,-23.5121603436439,-13.862300043459,-23.4182456140338,-112.075889045702,-3,-2,-15,-7,-2,3,4,5,0,8,8,-5,-1,1,-2,-3,9,-1,22.9999999999999,-64.732336333348,-24.9999999999997,18.9999999999995,-14.2908771929824,0.690449670596031,4.24,161.920000000001,-1.37192982456139,-8.90266157710982,-0.175675415068206
-4,10,4,-34,-10,0,22,-16,-12,-16,10,24,2,-24,0,-4,-10,-16,-31,-47,-1528,88.1598637482493,-80.9244534752115,-15.5528056234716,-343.121215673455,16.5739290074773,29.4187726811799,14.2536842105278,-129.997958528305,5,2,-4,-12,0,5,-2,-2,-7,-9,4,-3,-2,-1,-10,-4,0,-3,24.9999999999998,285.986590942015,-138,-701,-7.3596491228069,2.0302915789756,-12,-1013,11.5087719298246,1.92955919343888,1.77296709410783
4,-2,-10,-4,8,16,-2,4,-14,-12,-8,10,6,-10,12,4,28,-6,-42,-102.000000000001,-2368,93.8645460832613,-25.3866802128168,47.4578900688643,-251.899066967526,0.860893511216091,19.4646726666933,-48.5242105263146,-77.0684996040345,0,-7,5,9,4,-2,-3,-3,9,-16,4,-1,-1,3,7,5,-3,1,6.99999999999986,-32.4837545362361,-3.0000000000002,-228,9.25929824561405,-4.31232310719269,-7.83999999999997,-780.719999999998,-2.41754385964913,-14.992805245388,0.183642672963362
12,2,10,-22,-2,-30,-24,-2,6,-16,16,0,-10,-16,8,-4,-8,12,-32,-2,-2192,-44.6632868495217,23.4293238510281,-77.8731443612101,-267.412959730042,0.602625457851445,-37.0190818695424,-13.6775438596478,-132.78166580098,-1,-6,1,-7,8,-3,-3,-1,-1,2,10,0,-3,-8,-4,-3,-5,0,19.9999999999999,109.189272753611,57.0000000000002,-45.0000000000005,-19.6877192982456,1.72157887255011,-4.39999999999998,-937.2,-3.19298245614034,2.33166629220284,0.0211475417713913
